id,hotel_cluster
82733,93 101 101 101 101
82734,44 101 101 101 101
82735,64 101 101 101 101
82736,2 101 101 101 101
82737,64 101 101 101 101
82738,46 101 101 101 101
82739,64 101 101 101 101
82740,46 101 101 101 101
82741,6 101 101 101 101
82742,46 101 101 101 101
82743,5 101 101 101 101
82744,99 101 101 101 101
82745,20 101 101 101 101
82746,62 101 101 101 101
82747,59 101 101 101 101
82748,81 101 101 101 101
82749,78 101 101 101 101
82750,46 101 101 101 101
82751,76 101 101 101 101
82752,58 101 101 101 101
82753,36 101 101 101 101
82754,78 101 101 101 101
82755,67 101 101 101 101
82756,6 101 101 101 101
82757,6 101 101 101 101
82758,99 101 101 101 101
82759,61 101 101 101 101
82760,91 101 101 101 101
82761,59 101 101 101 101
82762,5 101 101 101 101
82763,5 101 101 101 101
82764,9 101 101 101 101
82765,5 101 101 101 101
82766,48 101 101 101 101
82767,48 101 101 101 101
82768,90 101 101 101 101
82769,22 101 101 101 101
82770,91 101 101 101 101
82771,30 101 101 101 101
82772,89 101 101 101 101
82773,30 101 101 101 101
82774,30 101 101 101 101
82775,20 101 101 101 101
82776,60 101 101 101 101
82777,20 101 101 101 101
82778,48 101 101 101 101
82779,26 101 101 101 101
82780,5 101 101 101 101
82781,26 101 101 101 101
82782,26 101 101 101 101
82783,25 101 101 101 101
82784,25 101 101 101 101
82785,25 101 101 101 101
82786,18 101 101 101 101
82787,26 101 101 101 101
82788,25 101 101 101 101
82789,25 101 101 101 101
82790,25 101 101 101 101
82791,25 101 101 101 101
82792,18 101 101 101 101
82793,32 101 101 101 101
82794,65 101 101 101 101
82795,87 101 101 101 101
82796,87 101 101 101 101
82797,83 101 101 101 101
82798,87 101 101 101 101
82799,65 101 101 101 101
82800,87 101 101 101 101
82801,52 101 101 101 101
82802,87 101 101 101 101
82803,87 101 101 101 101
82804,87 101 101 101 101
82805,31 101 101 101 101
82806,87 101 101 101 101
82807,87 101 101 101 101
82808,87 101 101 101 101
82809,87 101 101 101 101
82810,87 101 101 101 101
82811,87 101 101 101 101
82812,87 101 101 101 101
82813,87 101 101 101 101
82814,87 101 101 101 101
82815,65 101 101 101 101
82816,87 101 101 101 101
82817,87 101 101 101 101
82818,87 101 101 101 101
82819,87 101 101 101 101
82820,66 101 101 101 101
82821,87 101 101 101 101
82822,87 101 101 101 101
82823,87 101 101 101 101
82824,87 101 101 101 101
82825,87 101 101 101 101
82826,87 101 101 101 101
82827,87 101 101 101 101
82828,87 101 101 101 101
82829,87 101 101 101 101
82830,87 101 101 101 101
82831,87 101 101 101 101
82832,87 101 101 101 101
82833,87 101 101 101 101
82834,87 101 101 101 101
82835,87 101 101 101 101
82836,87 101 101 101 101
82837,87 101 101 101 101
82838,51 101 101 101 101
82839,77 101 101 101 101
82840,96 101 101 101 101
82841,96 101 101 101 101
82842,49 101 101 101 101
82843,95 101 101 101 101
82844,17 101 101 101 101
82845,0 101 101 101 101
82846,80 101 101 101 101
82847,84 101 101 101 101
82848,65 101 101 101 101
82849,77 101 101 101 101
82850,89 101 101 101 101
82851,66 101 101 101 101
82852,31 101 101 101 101
82853,54 101 101 101 101
82854,1 101 101 101 101
82855,1 101 101 101 101
82856,83 101 101 101 101
82857,51 101 101 101 101
82858,83 101 101 101 101
82859,45 101 101 101 101
82860,49 101 101 101 101
82861,45 101 101 101 101
82862,95 101 101 101 101
82863,21 101 101 101 101
82864,99 101 101 101 101
82865,49 101 101 101 101
82866,59 101 101 101 101
82867,9 101 101 101 101
82868,95 101 101 101 101
82869,9 101 101 101 101
82870,95 101 101 101 101
82871,31 101 101 101 101
82872,96 101 101 101 101
82873,95 101 101 101 101
82874,21 101 101 101 101
82875,95 101 101 101 101
82876,95 101 101 101 101
82877,99 101 101 101 101
82878,19 101 101 101 101
82879,95 101 101 101 101
82880,95 101 101 101 101
82881,90 101 101 101 101
82882,16 101 101 101 101
82883,78 101 101 101 101
82884,64 101 101 101 101
82885,37 101 101 101 101
82886,56 101 101 101 101
82887,31 101 101 101 101
82888,92 101 101 101 101
82889,51 101 101 101 101
82890,57 101 101 101 101
82891,57 101 101 101 101
82892,83 101 101 101 101
82893,51 101 101 101 101
82894,31 101 101 101 101
82895,97 101 101 101 101
82896,87 101 101 101 101
82897,52 101 101 101 101
82898,52 101 101 101 101
82899,0 101 101 101 101
82900,41 101 101 101 101
82901,56 101 101 101 101
82902,56 101 101 101 101
82903,56 101 101 101 101
82904,87 101 101 101 101
82905,31 101 101 101 101
82906,51 101 101 101 101
82907,31 101 101 101 101
82908,56 101 101 101 101
82909,55 101 101 101 101
82910,33 101 101 101 101
82911,83 101 101 101 101
82912,77 101 101 101 101
82913,31 101 101 101 101
82914,48 101 101 101 101
82915,87 101 101 101 101
82916,55 101 101 101 101
82917,65 101 101 101 101
82918,65 101 101 101 101
82919,65 101 101 101 101
82920,52 101 101 101 101
82921,65 101 101 101 101
82922,61 101 101 101 101
82923,87 101 101 101 101
82924,87 101 101 101 101
82925,87 101 101 101 101
82926,87 101 101 101 101
82927,87 101 101 101 101
82928,87 101 101 101 101
82929,65 101 101 101 101
82930,87 101 101 101 101
82931,87 101 101 101 101
82932,87 101 101 101 101
82933,87 101 101 101 101
82934,65 101 101 101 101
82935,52 101 101 101 101
82936,65 101 101 101 101
82937,87 101 101 101 101
82938,65 101 101 101 101
82939,65 101 101 101 101
82940,87 101 101 101 101
82941,87 101 101 101 101
82942,87 101 101 101 101
82943,65 101 101 101 101
82944,87 101 101 101 101
82945,87 101 101 101 101
82946,87 101 101 101 101
82947,65 101 101 101 101
82948,40 101 101 101 101
82949,87 101 101 101 101
82950,87 101 101 101 101
82951,87 101 101 101 101
82952,65 101 101 101 101
82953,65 101 101 101 101
82954,65 101 101 101 101
82955,65 101 101 101 101
82956,65 101 101 101 101
82957,87 101 101 101 101
82958,65 101 101 101 101
82959,87 101 101 101 101
82960,87 101 101 101 101
82961,65 101 101 101 101
82962,87 101 101 101 101
82963,87 101 101 101 101
82964,87 101 101 101 101
82965,87 101 101 101 101
82966,87 101 101 101 101
82967,87 101 101 101 101
82968,87 101 101 101 101
82969,83 101 101 101 101
82970,87 101 101 101 101
82971,87 101 101 101 101
82972,87 101 101 101 101
82973,87 101 101 101 101
82974,65 101 101 101 101
82975,65 101 101 101 101
82976,31 101 101 101 101
82977,65 101 101 101 101
82978,65 101 101 101 101
82979,65 101 101 101 101
82980,65 101 101 101 101
82981,83 101 101 101 101
82982,65 101 101 101 101
82983,65 101 101 101 101
82984,66 101 101 101 101
82985,65 101 101 101 101
82986,65 101 101 101 101
82987,65 101 101 101 101
82988,65 101 101 101 101
82989,65 101 101 101 101
82990,31 101 101 101 101
82991,65 101 101 101 101
82992,65 101 101 101 101
82993,65 101 101 101 101
82994,65 101 101 101 101
82995,65 101 101 101 101
82996,65 101 101 101 101
82997,65 101 101 101 101
82998,65 101 101 101 101
82999,65 101 101 101 101
83000,65 101 101 101 101
83001,87 101 101 101 101
83002,65 101 101 101 101
83003,65 101 101 101 101
83004,87 101 101 101 101
83005,96 101 101 101 101
83006,52 101 101 101 101
83007,87 101 101 101 101
83008,51 101 101 101 101
83009,87 101 101 101 101
83010,87 101 101 101 101
83011,73 101 101 101 101
83012,65 101 101 101 101
83013,65 101 101 101 101
83014,65 101 101 101 101
83015,87 101 101 101 101
83016,31 101 101 101 101
83017,31 101 101 101 101
83018,65 101 101 101 101
83019,65 101 101 101 101
83020,65 101 101 101 101
83021,65 101 101 101 101
83022,65 101 101 101 101
83023,65 101 101 101 101
83024,65 101 101 101 101
83025,31 101 101 101 101
83026,51 101 101 101 101
83027,66 101 101 101 101
83028,65 101 101 101 101
83029,52 101 101 101 101
83030,65 101 101 101 101
83031,87 101 101 101 101
83032,41 101 101 101 101
83033,87 101 101 101 101
83034,87 101 101 101 101
83035,64 101 101 101 101
83036,31 101 101 101 101
83037,87 101 101 101 101
83038,87 101 101 101 101
83039,64 101 101 101 101
83040,48 101 101 101 101
83041,87 101 101 101 101
83042,87 101 101 101 101
83043,64 101 101 101 101
83044,95 101 101 101 101
83045,87 101 101 101 101
83046,65 101 101 101 101
83047,32 101 101 101 101
83048,32 101 101 101 101
83049,1 101 101 101 101
83050,0 101 101 101 101
83051,57 101 101 101 101
83052,16 101 101 101 101
83053,16 101 101 101 101
83054,31 101 101 101 101
83055,16 101 101 101 101
83056,78 101 101 101 101
83057,75 101 101 101 101
83058,30 101 101 101 101
83059,61 101 101 101 101
83060,76 101 101 101 101
83061,62 101 101 101 101
83062,40 101 101 101 101
83063,2 101 101 101 101
83064,91 101 101 101 101
83065,91 101 101 101 101
83066,93 101 101 101 101
83067,91 101 101 101 101
83068,93 101 101 101 101
83069,50 101 101 101 101
83070,6 101 101 101 101
83071,6 101 101 101 101
83072,6 101 101 101 101
83073,6 101 101 101 101
83074,59 101 101 101 101
83075,50 101 101 101 101
83076,6 101 101 101 101
83077,6 101 101 101 101
83078,6 101 101 101 101
83079,91 101 101 101 101
83080,48 101 101 101 101
83081,33 101 101 101 101
83082,16 101 101 101 101
83083,6 101 101 101 101
83084,70 101 101 101 101
83085,50 101 101 101 101
83086,77 101 101 101 101
83087,49 101 101 101 101
83088,42 101 101 101 101
83089,91 101 101 101 101
83090,32 101 101 101 101
83091,94 101 101 101 101
83092,42 101 101 101 101
83093,73 101 101 101 101
83094,79 101 101 101 101
83095,0 101 101 101 101
83096,88 101 101 101 101
83097,71 101 101 101 101
83098,91 101 101 101 101
83099,33 101 101 101 101
83100,33 101 101 101 101
83101,91 101 101 101 101
83102,91 101 101 101 101
83103,91 101 101 101 101
83104,91 101 101 101 101
83105,90 101 101 101 101
83106,42 101 101 101 101
83107,91 101 101 101 101
83108,33 101 101 101 101
83109,59 101 101 101 101
83110,40 101 101 101 101
83111,91 101 101 101 101
83112,28 101 101 101 101
83113,59 101 101 101 101
83114,91 101 101 101 101
83115,91 101 101 101 101
83116,91 101 101 101 101
83117,94 101 101 101 101
83118,91 101 101 101 101
83119,6 101 101 101 101
83120,59 101 101 101 101
83121,91 101 101 101 101
83122,91 101 101 101 101
83123,91 101 101 101 101
83124,97 101 101 101 101
83125,97 101 101 101 101
83126,96 101 101 101 101
83127,92 101 101 101 101
83128,70 101 101 101 101
83129,92 101 101 101 101
83130,69 101 101 101 101
83131,41 101 101 101 101
83132,41 101 101 101 101
83133,4 101 101 101 101
83134,41 101 101 101 101
83135,96 101 101 101 101
83136,92 101 101 101 101
83137,41 101 101 101 101
83138,70 101 101 101 101
83139,97 101 101 101 101
83140,69 101 101 101 101
83141,69 101 101 101 101
83142,69 101 101 101 101
83143,69 101 101 101 101
83144,52 101 101 101 101
83145,37 101 101 101 101
83146,73 101 101 101 101
83147,52 101 101 101 101
83148,65 101 101 101 101
83149,31 101 101 101 101
83150,87 101 101 101 101
83151,87 101 101 101 101
83152,31 101 101 101 101
83153,89 101 101 101 101
83154,90 101 101 101 101
83155,89 101 101 101 101
83156,89 101 101 101 101
83157,43 101 101 101 101
83158,43 101 101 101 101
83159,43 101 101 101 101
83160,43 101 101 101 101
83161,70 101 101 101 101
83162,91 101 101 101 101
83163,72 101 101 101 101
83164,56 101 101 101 101
83165,56 101 101 101 101
83166,86 101 101 101 101
83167,41 101 101 101 101
83168,70 101 101 101 101
83169,41 101 101 101 101
83170,37 101 101 101 101
83171,56 101 101 101 101
83172,5 101 101 101 101
83173,20 101 101 101 101
83174,41 101 101 101 101
83175,41 101 101 101 101
83176,83 101 101 101 101
83177,40 101 101 101 101
83178,41 101 101 101 101
83179,83 101 101 101 101
83180,56 101 101 101 101
83181,60 101 101 101 101
83182,41 101 101 101 101
83183,70 101 101 101 101
83184,56 101 101 101 101
83185,19 101 101 101 101
83186,95 101 101 101 101
83187,95 101 101 101 101
83188,64 101 101 101 101
83189,69 101 101 101 101
83190,99 101 101 101 101
83191,2 101 101 101 101
83192,21 101 101 101 101
83193,21 101 101 101 101
83194,2 101 101 101 101
83195,2 101 101 101 101
83196,2 101 101 101 101
83197,2 101 101 101 101
83198,6 101 101 101 101
83199,62 101 101 101 101
83200,62 101 101 101 101
83201,97 101 101 101 101
83202,98 101 101 101 101
83203,64 101 101 101 101
83204,64 101 101 101 101
83205,64 101 101 101 101
83206,64 101 101 101 101
83207,64 101 101 101 101
83208,97 101 101 101 101
83209,97 101 101 101 101
83210,97 101 101 101 101
83211,71 101 101 101 101
83212,64 101 101 101 101
83213,55 101 101 101 101
83214,46 101 101 101 101
83215,68 101 101 101 101
83216,46 101 101 101 101
83217,46 101 101 101 101
83218,46 101 101 101 101
83219,21 101 101 101 101
83220,25 101 101 101 101
83221,11 101 101 101 101
83222,2 101 101 101 101
83223,98 101 101 101 101
83224,98 101 101 101 101
83225,98 101 101 101 101
83226,64 101 101 101 101
83227,21 101 101 101 101
83228,2 101 101 101 101
83229,58 101 101 101 101
83230,69 101 101 101 101
83231,25 101 101 101 101
83232,86 101 101 101 101
83233,2 101 101 101 101
83234,31 101 101 101 101
83235,26 101 101 101 101
83236,34 101 101 101 101
83237,34 101 101 101 101
83238,17 101 101 101 101
83239,40 101 101 101 101
83240,51 101 101 101 101
83241,87 101 101 101 101
83242,34 101 101 101 101
83243,89 101 101 101 101
83244,34 101 101 101 101
83245,96 101 101 101 101
83246,34 101 101 101 101
83247,51 101 101 101 101
83248,51 101 101 101 101
83249,87 101 101 101 101
83250,87 101 101 101 101
83251,87 101 101 101 101
83252,51 101 101 101 101
83253,87 101 101 101 101
83254,87 101 101 101 101
83255,65 101 101 101 101
83256,51 101 101 101 101
83257,83 101 101 101 101
83258,17 101 101 101 101
83259,31 101 101 101 101
83260,87 101 101 101 101
83261,20 101 101 101 101
83262,96 101 101 101 101
83263,52 101 101 101 101
83264,52 101 101 101 101
83265,52 101 101 101 101
83266,52 101 101 101 101
83267,35 101 101 101 101
83268,77 101 101 101 101
83269,85 101 101 101 101
83270,85 101 101 101 101
83271,85 101 101 101 101
83272,36 101 101 101 101
83273,30 101 101 101 101
83274,65 101 101 101 101
83275,65 101 101 101 101
83276,87 101 101 101 101
83277,65 101 101 101 101
83278,86 101 101 101 101
83279,87 101 101 101 101
83280,87 101 101 101 101
83281,87 101 101 101 101
83282,87 101 101 101 101
83283,65 101 101 101 101
83284,65 101 101 101 101
83285,87 101 101 101 101
83286,73 101 101 101 101
83287,65 101 101 101 101
83288,87 101 101 101 101
83289,87 101 101 101 101
83290,93 101 101 101 101
83291,31 101 101 101 101
83292,73 101 101 101 101
83293,90 101 101 101 101
83294,71 101 101 101 101
83295,20 101 101 101 101
83296,72 101 101 101 101
83297,20 101 101 101 101
83298,76 101 101 101 101
83299,50 101 101 101 101
83300,31 101 101 101 101
83301,55 101 101 101 101
83302,33 101 101 101 101
83303,40 101 101 101 101
83304,13 101 101 101 101
83305,77 101 101 101 101
83306,47 101 101 101 101
83307,32 101 101 101 101
83308,16 101 101 101 101
83309,77 101 101 101 101
83310,48 101 101 101 101
83311,33 101 101 101 101
83312,61 101 101 101 101
83313,30 101 101 101 101
83314,20 101 101 101 101
83315,62 101 101 101 101
83316,61 101 101 101 101
83317,30 101 101 101 101
83318,30 101 101 101 101
83319,62 101 101 101 101
83320,20 101 101 101 101
83321,30 101 101 101 101
83322,53 101 101 101 101
83323,62 101 101 101 101
83324,85 101 101 101 101
83325,30 101 101 101 101
83326,60 101 101 101 101
83327,62 101 101 101 101
83328,35 101 101 101 101
83329,53 101 101 101 101
83330,14 101 101 101 101
83331,5 101 101 101 101
83332,50 101 101 101 101
83333,47 101 101 101 101
83334,47 101 101 101 101
83335,92 101 101 101 101
83336,58 101 101 101 101
83337,64 101 101 101 101
83338,78 101 101 101 101
83339,97 101 101 101 101
83340,9 101 101 101 101
83341,78 101 101 101 101
83342,36 101 101 101 101
83343,62 101 101 101 101
83344,15 101 101 101 101
83345,26 101 101 101 101
83346,14 101 101 101 101
83347,14 101 101 101 101
83348,14 101 101 101 101
83349,81 101 101 101 101
83350,76 101 101 101 101
83351,38 101 101 101 101
83352,82 101 101 101 101
83353,40 101 101 101 101
83354,75 101 101 101 101
83355,43 101 101 101 101
83356,40 101 101 101 101
83357,40 101 101 101 101
83358,81 101 101 101 101
83359,30 101 101 101 101
83360,61 101 101 101 101
83361,30 101 101 101 101
83362,60 101 101 101 101
83363,57 101 101 101 101
83364,51 101 101 101 101
83365,55 101 101 101 101
83366,55 101 101 101 101
83367,55 101 101 101 101
83368,69 101 101 101 101
83369,68 101 101 101 101
83370,95 101 101 101 101
83371,41 101 101 101 101
83372,68 101 101 101 101
83373,41 101 101 101 101
83374,95 101 101 101 101
83375,53 101 101 101 101
83376,44 101 101 101 101
83377,95 101 101 101 101
83378,68 101 101 101 101
83379,68 101 101 101 101
83380,68 101 101 101 101
83381,22 101 101 101 101
83382,3 101 101 101 101
83383,64 101 101 101 101
83384,90 101 101 101 101
83385,64 101 101 101 101
83386,64 101 101 101 101
83387,83 101 101 101 101
83388,32 101 101 101 101
83389,96 101 101 101 101
83390,49 101 101 101 101
83391,83 101 101 101 101
83392,83 101 101 101 101
83393,83 101 101 101 101
83394,64 101 101 101 101
83395,64 101 101 101 101
83396,64 101 101 101 101
83397,47 101 101 101 101
83398,41 101 101 101 101
83399,41 101 101 101 101
83400,17 101 101 101 101
83401,70 101 101 101 101
83402,70 101 101 101 101
83403,10 101 101 101 101
83404,91 101 101 101 101
83405,55 101 101 101 101
83406,55 101 101 101 101
83407,59 101 101 101 101
83408,81 101 101 101 101
83409,28 101 101 101 101
83410,11 101 101 101 101
83411,89 101 101 101 101
83412,2 101 101 101 101
83413,33 101 101 101 101
83414,37 101 101 101 101
83415,5 101 101 101 101
83416,58 101 101 101 101
83417,58 101 101 101 101
83418,72 101 101 101 101
83419,72 101 101 101 101
83420,72 101 101 101 101
83421,72 101 101 101 101
83422,72 101 101 101 101
83423,22 101 101 101 101
83424,22 101 101 101 101
83425,22 101 101 101 101
83426,17 101 101 101 101
83427,73 101 101 101 101
83428,69 101 101 101 101
83429,17 101 101 101 101
83430,17 101 101 101 101
83431,69 101 101 101 101
83432,69 101 101 101 101
83433,83 101 101 101 101
83434,83 101 101 101 101
83435,17 101 101 101 101
83436,91 101 101 101 101
83437,83 101 101 101 101
83438,83 101 101 101 101
83439,91 101 101 101 101
83440,91 101 101 101 101
83441,91 101 101 101 101
83442,91 101 101 101 101
83443,91 101 101 101 101
83444,48 101 101 101 101
83445,48 101 101 101 101
83446,32 101 101 101 101
83447,13 101 101 101 101
83448,48 101 101 101 101
83449,48 101 101 101 101
83450,48 101 101 101 101
83451,48 101 101 101 101
83452,13 101 101 101 101
83453,16 101 101 101 101
83454,16 101 101 101 101
83455,32 101 101 101 101
83456,9 101 101 101 101
83457,32 101 101 101 101
83458,22 101 101 101 101
83459,99 101 101 101 101
83460,63 101 101 101 101
83461,92 101 101 101 101
83462,38 101 101 101 101
83463,6 101 101 101 101
83464,6 101 101 101 101
83465,59 101 101 101 101
83466,28 101 101 101 101
83467,18 101 101 101 101
83468,68 101 101 101 101
83469,18 101 101 101 101
83470,5 101 101 101 101
83471,59 101 101 101 101
83472,6 101 101 101 101
83473,21 101 101 101 101
83474,83 101 101 101 101
83475,21 101 101 101 101
83476,21 101 101 101 101
83477,44 101 101 101 101
83478,41 101 101 101 101
83479,41 101 101 101 101
83480,41 101 101 101 101
83481,91 101 101 101 101
83482,42 101 101 101 101
83483,28 101 101 101 101
83484,42 101 101 101 101
83485,47 101 101 101 101
83486,47 101 101 101 101
83487,41 101 101 101 101
83488,48 101 101 101 101
83489,48 101 101 101 101
83490,28 101 101 101 101
83491,28 101 101 101 101
83492,19 101 101 101 101
83493,19 101 101 101 101
83494,68 101 101 101 101
83495,68 101 101 101 101
83496,6 101 101 101 101
83497,69 101 101 101 101
83498,98 101 101 101 101
83499,98 101 101 101 101
83500,56 101 101 101 101
83501,59 101 101 101 101
83502,3 101 101 101 101
83503,59 101 101 101 101
83504,40 101 101 101 101
83505,61 101 101 101 101
83506,61 101 101 101 101
83507,70 101 101 101 101
83508,95 101 101 101 101
83509,72 101 101 101 101
83510,83 101 101 101 101
83511,99 101 101 101 101
83512,99 101 101 101 101
83513,95 101 101 101 101
83514,21 101 101 101 101
83515,21 101 101 101 101
83516,21 101 101 101 101
83517,86 101 101 101 101
83518,68 101 101 101 101
83519,64 101 101 101 101
83520,64 101 101 101 101
83521,46 101 101 101 101
83522,97 101 101 101 101
83523,2 101 101 101 101
83524,8 101 101 101 101
83525,64 101 101 101 101
83526,97 101 101 101 101
83527,46 101 101 101 101
83528,97 101 101 101 101
83529,97 101 101 101 101
83530,64 101 101 101 101
83531,8 101 101 101 101
83532,64 101 101 101 101
83533,68 101 101 101 101
83534,64 101 101 101 101
83535,64 101 101 101 101
83536,28 101 101 101 101
83537,69 101 101 101 101
83538,56 101 101 101 101
83539,69 101 101 101 101
83540,41 101 101 101 101
83541,37 101 101 101 101
83542,37 101 101 101 101
83543,41 101 101 101 101
83544,56 101 101 101 101
83545,70 101 101 101 101
83546,55 101 101 101 101
83547,41 101 101 101 101
83548,17 101 101 101 101
83549,56 101 101 101 101
83550,55 101 101 101 101
83551,41 101 101 101 101
83552,41 101 101 101 101
83553,68 101 101 101 101
83554,98 101 101 101 101
83555,98 101 101 101 101
83556,41 101 101 101 101
83557,37 101 101 101 101
83558,68 101 101 101 101
83559,37 101 101 101 101
83560,56 101 101 101 101
83561,98 101 101 101 101
83562,69 101 101 101 101
83563,55 101 101 101 101
83564,56 101 101 101 101
83565,41 101 101 101 101
83566,70 101 101 101 101
83567,98 101 101 101 101
83568,41 101 101 101 101
83569,68 101 101 101 101
83570,41 101 101 101 101
83571,41 101 101 101 101
83572,41 101 101 101 101
83573,41 101 101 101 101
83574,98 101 101 101 101
83575,4 101 101 101 101
83576,55 101 101 101 101
83577,37 101 101 101 101
83578,41 101 101 101 101
83579,55 101 101 101 101
83580,70 101 101 101 101
83581,17 101 101 101 101
83582,41 101 101 101 101
83583,17 101 101 101 101
83584,17 101 101 101 101
83585,98 101 101 101 101
83586,37 101 101 101 101
83587,70 101 101 101 101
83588,98 101 101 101 101
83589,56 101 101 101 101
83590,41 101 101 101 101
83591,56 101 101 101 101
83592,98 101 101 101 101
83593,67 101 101 101 101
83594,3 101 101 101 101
83595,30 101 101 101 101
83596,30 101 101 101 101
83597,82 101 101 101 101
83598,59 101 101 101 101
83599,75 101 101 101 101
83600,99 101 101 101 101
83601,9 101 101 101 101
83602,58 101 101 101 101
83603,2 101 101 101 101
83604,13 101 101 101 101
83605,21 101 101 101 101
83606,30 101 101 101 101
83607,0 101 101 101 101
83608,48 101 101 101 101
83609,25 101 101 101 101
83610,68 101 101 101 101
83611,41 101 101 101 101
83612,73 101 101 101 101
83613,13 101 101 101 101
83614,72 101 101 101 101
83615,72 101 101 101 101
83616,72 101 101 101 101
83617,28 101 101 101 101
83618,91 101 101 101 101
83619,79 101 101 101 101
83620,49 101 101 101 101
83621,42 101 101 101 101
83622,25 101 101 101 101
83623,25 101 101 101 101
83624,15 101 101 101 101
83625,91 101 101 101 101
83626,72 101 101 101 101
83627,16 101 101 101 101
83628,56 101 101 101 101
83629,56 101 101 101 101
83630,41 101 101 101 101
83631,56 101 101 101 101
83632,16 101 101 101 101
83633,28 101 101 101 101
83634,33 101 101 101 101
83635,48 101 101 101 101
83636,77 101 101 101 101
83637,4 101 101 101 101
83638,16 101 101 101 101
83639,25 101 101 101 101
83640,25 101 101 101 101
83641,25 101 101 101 101
83642,25 101 101 101 101
83643,33 101 101 101 101
83644,19 101 101 101 101
83645,4 101 101 101 101
83646,61 101 101 101 101
83647,42 101 101 101 101
83648,41 101 101 101 101
83649,22 101 101 101 101
83650,22 101 101 101 101
83651,22 101 101 101 101
83652,22 101 101 101 101
83653,22 101 101 101 101
83654,54 101 101 101 101
83655,63 101 101 101 101
83656,63 101 101 101 101
83657,63 101 101 101 101
83658,63 101 101 101 101
83659,63 101 101 101 101
83660,62 101 101 101 101
83661,62 101 101 101 101
83662,62 101 101 101 101
83663,62 101 101 101 101
83664,1 101 101 101 101
83665,1 101 101 101 101
83666,1 101 101 101 101
83667,1 101 101 101 101
83668,51 101 101 101 101
83669,51 101 101 101 101
83670,51 101 101 101 101
83671,51 101 101 101 101
83672,1 101 101 101 101
83673,1 101 101 101 101
83674,1 101 101 101 101
83675,51 101 101 101 101
83676,48 101 101 101 101
83677,36 101 101 101 101
83678,22 101 101 101 101
83679,78 101 101 101 101
83680,20 101 101 101 101
83681,6 101 101 101 101
83682,42 101 101 101 101
83683,48 101 101 101 101
83684,48 101 101 101 101
83685,42 101 101 101 101
83686,91 101 101 101 101
83687,91 101 101 101 101
83688,42 101 101 101 101
83689,79 101 101 101 101
83690,18 101 101 101 101
83691,34 101 101 101 101
83692,18 101 101 101 101
83693,4 101 101 101 101
83694,70 101 101 101 101
83695,59 101 101 101 101
83696,33 101 101 101 101
83697,70 101 101 101 101
83698,70 101 101 101 101
83699,49 101 101 101 101
83700,83 101 101 101 101
83701,34 101 101 101 101
83702,96 101 101 101 101
83703,34 101 101 101 101
83704,34 101 101 101 101
83705,64 101 101 101 101
83706,64 101 101 101 101
83707,98 101 101 101 101
83708,19 101 101 101 101
83709,83 101 101 101 101
83710,41 101 101 101 101
83711,41 101 101 101 101
83712,5 101 101 101 101
83713,41 101 101 101 101
83714,46 101 101 101 101
83715,64 101 101 101 101
83716,67 101 101 101 101
83717,67 101 101 101 101
83718,64 101 101 101 101
83719,9 101 101 101 101
83720,68 101 101 101 101
83721,9 101 101 101 101
83722,59 101 101 101 101
83723,58 101 101 101 101
83724,58 101 101 101 101
83725,29 101 101 101 101
83726,25 101 101 101 101
83727,25 101 101 101 101
83728,25 101 101 101 101
83729,25 101 101 101 101
83730,87 101 101 101 101
83731,33 101 101 101 101
83732,5 101 101 101 101
83733,95 101 101 101 101
83734,33 101 101 101 101
83735,95 101 101 101 101
83736,80 101 101 101 101
83737,5 101 101 101 101
83738,85 101 101 101 101
83739,41 101 101 101 101
83740,58 101 101 101 101
83741,58 101 101 101 101
83742,58 101 101 101 101
83743,68 101 101 101 101
83744,68 101 101 101 101
83745,68 101 101 101 101
83746,31 101 101 101 101
83747,83 101 101 101 101
83748,40 101 101 101 101
83749,56 101 101 101 101
83750,31 101 101 101 101
83751,56 101 101 101 101
83752,51 101 101 101 101
83753,41 101 101 101 101
83754,77 101 101 101 101
83755,83 101 101 101 101
83756,68 101 101 101 101
83757,68 101 101 101 101
83758,70 101 101 101 101
83759,41 101 101 101 101
83760,3 101 101 101 101
83761,37 101 101 101 101
83762,68 101 101 101 101
83763,68 101 101 101 101
83764,70 101 101 101 101
83765,56 101 101 101 101
83766,56 101 101 101 101
83767,56 101 101 101 101
83768,3 101 101 101 101
83769,41 101 101 101 101
83770,70 101 101 101 101
83771,70 101 101 101 101
83772,97 101 101 101 101
83773,69 101 101 101 101
83774,70 101 101 101 101
83775,70 101 101 101 101
83776,69 101 101 101 101
83777,97 101 101 101 101
83778,17 101 101 101 101
83779,70 101 101 101 101
83780,17 101 101 101 101
83781,97 101 101 101 101
83782,77 101 101 101 101
83783,56 101 101 101 101
83784,56 101 101 101 101
83785,0 101 101 101 101
83786,70 101 101 101 101
83787,96 101 101 101 101
83788,62 101 101 101 101
83789,96 101 101 101 101
83790,59 101 101 101 101
83791,82 101 101 101 101
83792,62 101 101 101 101
83793,30 101 101 101 101
83794,90 101 101 101 101
83795,0 101 101 101 101
83796,28 101 101 101 101
83797,70 101 101 101 101
83798,68 101 101 101 101
83799,0 101 101 101 101
83800,41 101 101 101 101
83801,5 101 101 101 101
83802,90 101 101 101 101
83803,90 101 101 101 101
83804,95 101 101 101 101
83805,37 101 101 101 101
83806,29 101 101 101 101
83807,62 101 101 101 101
83808,29 101 101 101 101
